id,Age
102967,10.397585179393701
102968,9.290856967207173
102969,14.940381051684458
102970,11.43794904735434
102971,9.935516943360042
102972,11.178071120084805
102973,11.106860219953832
102974,9.91175279042783
102975,10.000826822990131
102976,12.41748234923691
102977,8.01655189338111
102978,9.74818075643941
102979,11.006234748958923
102980,11.005184736574332
102981,11.787440349564385
102982,10.833629760165683
102983,8.071011103356023
102984,13.371380829387869
102985,8.854826777983861
102986,9.926164070289078
102987,13.041156345493244
102988,10.329218880779385
102989,6.9485880536934275
102990,11.05305971729192
102991,9.19772780413642
102992,6.580970831321389
102993,10.959541244948028
102994,6.972124415183342
102995,13.555934380528083
102996,12.827414363029595
102997,11.469290805688047
102998,10.05003390866917
102999,5.18237440147913
103000,8.049660029066107
103001,9.01295484300513
103002,10.63280615944073
103003,5.799541904785232
103004,11.304121758232238
103005,9.72395403579394
103006,11.183533350522136
103007,14.779826353285362
103008,6.922618626138361
103009,10.644503424850589
103010,8.917871704560277
103011,11.769960028493056
103012,14.630153132437334
103013,6.930621398023216
103014,4.97089763722856
103015,9.86915928024315
103016,4.795440379501989
103017,7.869846748400244
103018,9.88844987994232
103019,10.915426440780859
103020,10.879151214291857
103021,8.935218910281181
103022,10.217219312648023
103023,10.988987858943151
103024,13.69790480806262
103025,11.445085761751404
103026,6.983708641305621
103027,10.490479545517164
103028,7.919727440807618
103029,9.194658852615948
103030,10.23627950637895
103031,10.223315879142817
103032,14.357240541692642
103033,6.828135591334096
103034,7.134578903250431
103035,8.7478004580634
103036,9.625553047658858
103037,10.253638231458217
103038,9.011191552777875
103039,8.025891000216102
103040,11.101882860046993
103041,8.960424067521142
103042,4.806062804600258
103043,10.912659821108315
103044,9.799170724652488
103045,5.417183590076432
103046,7.943326070561037
103047,13.454146279858628
103048,10.081517971799073
103049,6.74259415800002
103050,11.026449608154971
103051,9.818224477139896
103052,7.154036352166665
103053,13.22833821782442
103054,8.780592717660735
103055,11.994247631589921
103056,10.882963721532112
103057,8.995124675034651
103058,9.101546347607572
103059,10.643247942958734
103060,4.0485023168590955
103061,10.13094830812575
103062,10.373422912997276
103063,7.90846961915874
103064,11.100861348502187
103065,10.435578328598922
103066,9.160401625158967
103067,10.016334957643899
103068,8.266635777579529
103069,9.906363473851627
103070,9.945837065923959
103071,9.34948852517842
103072,8.940607686618216
103073,8.215193872479215
103074,11.25294507090273
103075,13.140995447612108
103076,10.042629001463755
103077,9.462562769084133
103078,9.632435542280067
103079,9.662402925377146
103080,9.146207092884023
103081,9.102721864755017
103082,9.02633444493481
103083,13.14248225850805
103084,8.468892823497896
103085,9.983185722621625
103086,11.736113576963351
103087,8.898205912714824
103088,9.593085002071266
103089,7.195327143943615
103090,8.997110323849075
103091,12.370971490854563
103092,8.598043926351627
103093,10.090600005852746
103094,11.028949697538494
103095,10.358483002654307
103096,17.232666151295735
103097,9.929579403817378
103098,10.919810218692415
103099,16.499210792312233
103100,11.515193324962217
103101,8.651050957429822
103102,9.2894695522549
103103,8.980539382246347
103104,8.917130255702906
103105,9.236154179249201
103106,11.315854411009411
103107,9.089636989460995
103108,9.745326471744495
103109,8.917210040739183
103110,7.964084113195801
103111,7.947086314313734
103112,7.91081012968826
103113,14.586193458368607
103114,10.335950473389094
103115,10.660969555903021
103116,10.976909408280864
103117,6.912185682463175
103118,7.984743086176512
103119,8.655018545375093
103120,7.9268617303407725
103121,7.88709180246867
103122,10.633192104042195
103123,14.070075618149957
103124,8.739533137914464
103125,10.992635553861273
103126,10.081294031808174
103127,8.607361650604464
103128,10.110257229040377
103129,11.45085442354091
103130,10.464737531672213
103131,9.814843545978352
103132,9.779011333945734
103133,13.448025301215182
103134,9.759671519407354
103135,8.376735816762032
103136,9.577275241339896
103137,7.885469167159248
103138,9.972953834697432
103139,9.05279736021328
103140,11.5724722988804
103141,10.975832902538206
103142,10.485616930903557
103143,7.905911358868899
103144,12.774582110927714
103145,6.174710868359811
103146,7.855332110910003
103147,9.982434336987819
103148,10.182117187357658
103149,7.208298687594888
103150,8.3686374173485
103151,6.18126882675425
103152,10.686945081344883
103153,7.064464942257653
103154,7.7705417400180465
103155,14.054330487640806
103156,11.748883807081569
103157,8.938301520398383
103158,9.045924330152776
103159,7.048998043503035
103160,14.58590851581451
103161,6.872287461621596
103162,15.885254065960392
103163,11.491963618824887
103164,12.559377933066042
103165,13.321114919687536
103166,13.161478707552266
103167,8.201004606761805
103168,10.943044051794564
103169,9.324088229607794
103170,9.189817165806364
103171,9.658810044086323
103172,11.175727691241653
103173,12.17264937481787
103174,9.434662316741143
103175,10.589871397334196
103176,4.353017207910446
103177,16.05404758973372
103178,4.93218964093096
103179,8.709166729262181
103180,7.001652703037119
103181,10.192019489629862
103182,9.665473243145843
103183,11.780578972213695
103184,8.853915498351512
103185,7.408785171647682
103186,6.99149236941129
103187,7.264280056112227
103188,8.701798017398316
103189,7.06421849157954
103190,14.006740538937041
103191,10.35450031398204
103192,8.933621239329193
103193,9.31529003028685
103194,11.447209712078951
103195,9.803740701845445
103196,6.980241215389588
103197,9.068523437811134
103198,12.532786182253677
103199,7.223303498790564
103200,8.606507145176419
103201,12.838047879607137
103202,8.129777332533138
103203,10.84424015015148
103204,5.6262999202517125
103205,9.571713042829668
103206,11.69861069399148
103207,6.051659198146922
103208,6.97830132680789
103209,10.005103568805072
103210,12.982457566727248
103211,7.940281354668919
103212,15.036018548134512
103213,4.083667275635738
103214,9.480635659085639
103215,10.857856156657746
103216,15.332612129335917
103217,8.839193495007427
103218,8.020873059165506
103219,9.761601620387058
103220,8.939882491892046
103221,11.106133910969382
103222,8.936268954747117
103223,17.05425837953362
103224,9.40950088976316
103225,11.184553684674693
103226,8.11681729910903
103227,7.921211847054172
103228,11.329324846043539
103229,8.798001480573896
103230,14.209177171164885
103231,8.102343099261201
103232,9.315537680265276
103233,10.380008906165298
103234,9.759013911891047
103235,11.0904331187661
103236,10.230785831082684
103237,15.208193010837153
103238,13.60998460084302
103239,7.521805453275432
103240,9.986250934405865
103241,7.7549117192255235
103242,10.769376133747881
103243,9.980192240762221
103244,8.108381567782432
103245,4.927897706021941
103246,10.087178558047368
103247,12.115526092826356
103248,7.983308108908372
103249,15.223094900019607
103250,9.207352128623231
103251,7.994529331356818
103252,7.999436146625177
103253,7.145119825542738
103254,9.874965113771726
103255,9.61562445966366
103256,9.77295203996702
103257,8.856861089352062
103258,8.020901939701357
103259,6.936675799098677
103260,9.037100827330203
103261,10.356418855130547
103262,6.904877401526467
103263,10.569251348772701
103264,10.374680673919563
103265,8.204848749405803
103266,8.487902623021853
103267,8.28335303840024
103268,10.881245270349089
103269,9.924149368406372
103270,11.35961867217404
103271,13.397284231811705
103272,8.140766393193031
103273,10.837877278623312
103274,6.883884602601768
103275,9.601603368980351
103276,10.79081356641303
103277,4.837177990558834
103278,10.787039654728005
103279,10.561895802066477
103280,9.29343418952136
103281,12.581589668362797
103282,12.141912484335931
103283,13.10105005812515
103284,13.457966956091681
103285,10.01604672872464
103286,11.978831970099987
103287,8.924711542810781
103288,8.721428809699715
103289,12.827915439625508
103290,9.013209195926347
103291,17.034475278850163
103292,10.646032658162174
103293,5.553404586484708
103294,7.953503693826787
103295,14.010097286435727
103296,10.535591791432285
103297,6.0005578812582785
103298,15.063442514694703
103299,5.086034790710974
103300,10.908517737250875
103301,12.549632682627074
103302,10.173786237467173
103303,9.89187044186505
103304,11.39431448964947
103305,10.110388658018831
103306,8.703912093179865
103307,9.939408656197035
103308,10.184957931949468
103309,7.890999746807912
103310,8.496360128345065
103311,6.9760114333680745
103312,7.088278354652145
103313,7.1139618432004585
103314,6.416190156593407
103315,9.316596067628865
103316,9.947042341430086
103317,10.325358286546074
103318,6.8760974702768625
103319,8.334036944600529
103320,11.210318233649534
103321,12.297612577673062
103322,5.50000250345747
103323,13.123684648326247
103324,9.643056975508795
103325,7.218962172751742
103326,9.116829030025794
103327,10.591510702048186
103328,10.902124876871486
103329,12.444655943573107
103330,8.35752909387401
103331,10.647838714317961
103332,11.347367998507451
103333,6.138113717133409
103334,10.847221235810286
103335,7.921615125229183
103336,7.184352484662719
103337,12.222490029786892
103338,10.543496705990778
103339,11.90335077562806
103340,12.122107856536541
103341,10.020454804040579
103342,8.246024529146425
103343,8.723048104747935
103344,9.701095467629358
103345,9.057020720034732
103346,11.708522560046951
103347,10.175218303591004
103348,16.921779041886367
103349,8.025074976476297
103350,8.996253339476958
103351,10.174823846873965
103352,7.8243104792669245
103353,11.718485845932747
103354,5.795746875413139
103355,15.611833031952042
103356,9.898112714122458
103357,10.680812372266562
103358,9.423550139718282
103359,11.270640061989948
103360,10.025224987454022
103361,10.723738339010433
103362,10.082259497944973
103363,6.873767639727875
103364,9.803384455018875
103365,8.966396390556953
103366,16.019907551112663
103367,9.19500234151614
103368,11.649867706670936
103369,6.936968785055578
103370,9.62077795257608
103371,10.953565426181765
103372,10.06821216145566
103373,11.992110624441557
103374,10.160334512974057
103375,9.834452790084873
103376,9.922258879890297
103377,11.079749374169076
103378,9.0761930661484
103379,10.075107111729828
103380,9.294914170829788
103381,5.074085262870585
103382,4.045247036225613
103383,10.74985943897217
103384,10.344426757231076
103385,10.090746581957962
103386,9.209984041442805
103387,8.842796978883928
103388,9.600785125202737
103389,8.067714966471563
103390,7.214618589493872
103391,9.129387692228482
103392,8.795236981234954
103393,8.08149595141877
103394,10.188937658717663
103395,4.960514964206136
103396,9.057959354713224
103397,9.960585375537663
103398,12.031583616609524
103399,9.49687510657801
103400,15.157102661553377
103401,6.010661967952946
103402,4.126861546628406
103403,7.250506494358842
103404,8.030206350770381
103405,4.584024063863192
103406,10.713523520602791
103407,8.32740172018355
103408,10.312521027263609
103409,9.440111073821663
103410,9.791055212396781
103411,11.422552360037498
103412,9.355500505528811
103413,6.93964311459835
103414,9.57489391546601
103415,11.563930300657749
103416,8.705455873947747
103417,11.475054527159546
103418,11.635522431399389
103419,5.070422759549471
103420,12.269075120628491
103421,7.02327613225894
103422,8.968585241851766
103423,8.80374170242211
103424,7.006132800355607
103425,8.940592426798874
103426,6.5052865503166855
103427,12.976035304214388
103428,15.405769063946758
103429,7.888778460689734
103430,7.620845147494587
103431,8.43696017616516
103432,7.803256957132571
103433,10.194879539264633
103434,9.597238160446867
103435,10.134876826693372
103436,7.038895953901411
103437,14.77151245008648
103438,10.97649526156268
103439,10.765345578515811
103440,6.938052459579177
103441,7.957299128136943
103442,8.96416947388623
103443,7.120439721409272
103444,6.543120422615385
103445,9.612423316171435
103446,10.759234546915684
103447,9.37378372590847
103448,6.002384131189217
103449,8.75317127778771
103450,13.206329554135227
103451,11.287971811909298
103452,7.8552194019534625
103453,13.165986675542305
103454,9.63443922300662
103455,7.938841745849662
103456,8.583723286419332
103457,10.741197429522705
103458,9.64568475412539
103459,6.338536389346911
103460,9.376959124613132
103461,18.194603066845293
103462,10.920623464090491
103463,10.394378480534167
103464,13.03596742150238
103465,6.93676563552246
103466,10.912621269452789
103467,12.754136537052393
103468,4.990290378178524
103469,10.188874578924128
103470,8.729611916356124
103471,11.532262601559149
103472,11.619204878395479
103473,9.03367227437241
103474,11.93449267180315
103475,9.284586682278785
103476,6.087301942245721
103477,15.464083950879745
103478,9.567971971519473
103479,9.176444802191686
103480,9.050335982826097
103481,7.375176302308974
103482,15.355522740515578
103483,9.213702170463446
103484,7.075832984823316
103485,10.520404442092277
103486,10.229015900125066
103487,6.499903931839074
103488,10.844838098980631
103489,6.939438037542445
103490,16.751628421926515
103491,8.079599450497513
103492,11.0103942697859
103493,11.418844017865556
103494,6.938214953002469
103495,5.962972653874517
103496,14.526384825071341
103497,10.714597087397006
103498,9.029154669161167
103499,15.976060014640307
103500,4.405643217999333
103501,11.388054295604807
103502,9.9893024537258
103503,9.809737368020313
103504,4.086934084114608
103505,9.983973910495637
103506,7.727705182159059
103507,9.056789976077107
103508,7.251268856890441
103509,6.1535706553763205
103510,7.868179025290274
103511,8.476793220754212
103512,9.135791404667252
103513,11.816177021646308
103514,10.602467534297961
103515,10.024732650047406
103516,16.761817330944798
103517,8.759705830112091
103518,10.419165944519424
103519,7.063674525938481
103520,10.164582911780329
103521,10.396625069955565
103522,11.229297882482532
103523,15.991931234527176
103524,10.19430432491183
103525,8.17718618556594
103526,9.733185718363107
103527,11.010315237102722
103528,10.030329645983675
103529,10.703996900872282
103530,8.552578282550979
103531,12.802344016997703
103532,9.490756809437958
103533,6.030624852129669
103534,7.964210091052777
103535,10.570314756305564
103536,10.995416471180963
103537,10.37286649589094
103538,8.589302128607784
103539,8.398163686216837
103540,16.531418307090973
103541,4.422083394171788
103542,10.800776655239627
103543,7.079406095142126
103544,11.191000287626093
103545,7.604312543498489
103546,9.968493480684188
103547,6.948002349325668
103548,9.436508777591968
103549,6.504632518935431
103550,10.378727434244956
103551,10.71082403714698
103552,6.856951821588204
103553,10.339698831304512
103554,10.376545932582392
103555,8.72473233312488
103556,10.739120080934251
103557,9.837615538932628
103558,10.95961092387592
103559,11.028937230282091
103560,6.98355479525455
103561,8.96616756512326
103562,6.256705885647906
103563,11.39302714133819
103564,4.539753946659775
103565,10.643461996303863
103566,10.263320449567402
103567,9.814522659798465
103568,10.693383974072493
103569,12.599700470791396
103570,6.3709326830879816
103571,10.708378021936015
103572,7.902170551843609
103573,7.956063348696686
103574,9.943257147448378
103575,7.9595184560249574
103576,9.855129046204508
103577,9.691813451459518
103578,7.0304974856198585
103579,5.313448675213651
103580,9.970962248434176
103581,7.990686502182361
103582,10.094169646724037
103583,10.302979932092082
103584,10.601732098027318
103585,8.619658223665297
103586,12.65011222012669
103587,8.707626284256378
103588,5.105863308730073
103589,9.291400330716188
103590,11.188283237260915
103591,11.093566073780455
103592,9.415053139532583
103593,10.230758759823596
103594,9.65342778061714
103595,8.009306950795231
103596,11.080907417237098
103597,6.882276492404005
103598,8.820126186266474
103599,8.242726898256034
103600,11.66382733929
103601,12.179547139166822
103602,10.07265442854142
103603,8.874019049663994
103604,13.720942268563292
103605,8.05680071916926
103606,4.25722121611223
103607,14.674535148734844
103608,6.246099945180042
103609,10.018496945041017
103610,6.928686784122919
103611,7.892245369086032
103612,7.16724035454425
103613,10.044897592988494
103614,9.062801290049611
103615,13.853981669586961
103616,10.25182339114617
103617,8.949151654963604
103618,9.94061526950151
103619,9.969818573561534
103620,9.761853524297823
103621,10.954548726480926
103622,8.855628314421374
103623,8.981351938703952
103624,10.106524251444583
103625,8.921677128127326
103626,8.694967090102594
103627,7.879709666450955
103628,12.11767249681076
103629,8.99221902659598
103630,10.141964527861704
103631,6.8746132316194295
103632,11.173064086758519
103633,10.579512441193113
103634,14.678116103861772
103635,10.951108436169696
103636,9.22301191941096
103637,7.904714750648495
103638,10.529728602560727
103639,6.511643603513269
103640,7.818163027194728
103641,10.567856171314327
103642,7.848223962404108
103643,6.001107095337609
103644,14.052628524625453
103645,10.066689378691617
103646,9.117559525154565
103647,11.354833470508721
103648,7.183615459878477
103649,10.157075815108707
103650,6.191237564279714
103651,11.041761403656688
103652,10.254786697225327
103653,6.943006059335916
103654,9.831963676902015
103655,8.07720803657677
103656,11.18573131443945
103657,8.40363866627491
103658,8.151539834095377
103659,13.641861234017247
103660,6.91765247206466
103661,13.08717194136482
103662,5.10969108445515
103663,10.514158734867106
103664,9.564037857518496
103665,11.987932498512004
103666,10.028475750541551
103667,9.235369592552999
103668,8.788887833929293
103669,7.119044067819397
103670,9.789310816807575
103671,10.20417775257577
103672,10.325762967184707
103673,11.018560139617932
103674,14.811832087358221
103675,10.13652454325047
103676,9.39605332027546
103677,8.99658574881774
103678,8.043816193144462
103679,6.01010741550447
103680,9.280944903541803
103681,11.176524007776672
103682,11.285741228884117
103683,10.350091731546524
103684,8.422146076924362
103685,6.94303041662444
103686,9.826548149474231
103687,11.88173834771627
103688,6.225369039597725
103689,6.046539608851754
103690,8.715946122219801
103691,10.390410726107628
103692,10.951523662310972
103693,10.750430413499895
103694,6.623104639986424
103695,10.297074059117266
103696,11.04402971534223
103697,13.35224445588141
103698,8.109269544226228
103699,10.06561501423953
103700,9.885298365018423
103701,8.912125718877999
103702,8.180239083444059
103703,9.126133115060975
103704,11.005848692211819
103705,14.990722341979325
103706,12.84083580998966
103707,11.205440408534097
103708,12.270007260627699
103709,14.164079425107479
103710,7.9055406765229606
103711,7.0020970076404625
103712,10.899390832070946
103713,7.063863757010102
103714,9.101380746408859
103715,11.100863010889904
103716,10.853717674160247
103717,12.83786576548204
103718,5.563458351761061
103719,6.0464918898645
103720,9.507983414498323
103721,4.107004553436427
103722,9.933721233950303
103723,10.34936442357351
103724,8.986041153671792
103725,5.003931367546327
103726,13.770358278640037
103727,8.677385525383855
103728,9.770436141715987
103729,10.338876917216927
103730,10.554898400697343
103731,10.597289667133664
103732,9.03460667637761
103733,15.587171633937293
103734,12.457967590024916
103735,12.048204637632946
103736,11.966130518682043
103737,15.020249435687921
103738,6.930946951521227
103739,15.863981201827617
103740,7.073043470452696
103741,9.58707113767646
103742,8.98515923952219
103743,6.078851126378564
103744,10.928996975143189
103745,10.651036159967088
103746,9.008418483585118
103747,9.01646463399778
103748,10.262824633660406
103749,7.9950410472745
103750,4.223486963800009
103751,7.80545236059219
103752,16.003821342467145
103753,10.026530324504952
103754,11.872504263414072
103755,7.739164487649998
103756,4.498678429485842
103757,10.183691367449592
103758,11.855233245552906
103759,7.06451774399684
103760,10.84299761351135
103761,11.162677197546452
103762,7.128001306998205
103763,7.953876269452349
103764,8.245479759438808
103765,11.091147995437725
103766,11.524350128635652
103767,10.711090194400679
103768,10.797043400682677
103769,10.421747039697951
103770,6.040946850410212
103771,10.345375336986992
103772,9.876845924127045
103773,5.975250000588178
103774,8.554916848852692
103775,7.62727839846619
103776,6.167246814738464
103777,10.392888461090122
103778,9.891928896743456
103779,10.10253111755937
103780,10.05719975545073
103781,10.331287337335464
103782,9.943380343097445
103783,10.00798210062118
103784,13.930405657283615
103785,7.305469987127651
103786,12.888995585420052
103787,15.64091538942472
103788,9.096223787516806
103789,10.000735152907122
103790,9.869800852798992
103791,10.169115780197103
103792,5.956753655976238
103793,11.194025089037098
103794,4.838786124511186
103795,9.639071747490828
103796,10.588205765187825
103797,10.417991155714649
103798,10.269501998402266
103799,10.250174613968237
103800,10.983156121309406
103801,10.460603656265551
103802,7.8615607326330235
103803,11.756857962442245
103804,5.304473335965623
103805,15.547345977784158
103806,6.124062906154975
103807,9.030425940418972
103808,11.435204573327828
103809,9.278053290347996
103810,10.892105991332008
103811,11.31660117823918
103812,9.997784775350615
103813,9.873073827315645
103814,5.1126862185243365
103815,10.512270797426337
103816,9.485115660058906
103817,6.883361549057608
103818,8.023054954627291
103819,7.3668475706477805
103820,9.58442482443065
103821,10.16035265979524
103822,11.647978106754598
103823,9.604206111225896
103824,13.402687847929931
103825,6.952461335012366
103826,10.993489743689105
103827,8.913392679255507
103828,9.382494071472255
103829,8.906118142416144
103830,7.088501219078971
103831,11.02587655097508
103832,11.152505499691483
103833,6.850273407626913
103834,9.674983602171483
103835,14.291316481108282
103836,8.961661905668006
103837,15.04673688706313
103838,8.570287817998151
103839,10.59111738524608
103840,13.932885499296399
103841,7.661813453321036
103842,4.92071052806306
103843,5.39853976318929
103844,12.436550060585807
103845,9.704006747271846
103846,8.592502192882634
103847,8.956035505099942
103848,7.939964446791225
103849,10.723564843145642
103850,11.033990803779886
103851,4.500578234623559
103852,9.597933798183487
103853,10.244847055734187
103854,10.397424221467436
103855,8.29352658846759
103856,10.69658355280395
103857,12.480289647483211
103858,13.445642055884232
103859,11.033015273972842
103860,6.918297589845072
103861,11.182845745512257
103862,11.290115364682965
103863,6.954223217885823
103864,8.22056515892332
103865,6.036793176905812
103866,8.245147849479883
103867,10.733632209852496
103868,15.336107843514238
103869,7.577494058704073
103870,15.176678656520986
103871,6.9495101913198996
103872,7.847191794673765
103873,14.434496495691594
103874,9.56717563112446
103875,5.9884132587848935
103876,10.437178754203252
103877,6.572134412240777
103878,10.782584162668536
103879,16.35629007112493
103880,7.035427775447128
103881,9.092388321734713
103882,9.596930245632768
103883,10.971702232228699
103884,13.221293085570988
103885,10.078403008878322
103886,8.523233299973834
103887,11.719127325197665
103888,8.285248049991454
103889,10.684229920337737
103890,12.00619109040226
103891,5.103551751199537
103892,8.606498990567374
103893,10.175390433520485
103894,9.547052508859986
103895,12.459123964632653
103896,11.850247429901131
103897,8.360326185445098
103898,7.872353421789057
103899,10.50855231406698
103900,8.904822206635458
103901,12.263288472359502
103902,6.015513789657578
103903,10.747829039401264
103904,13.982059505333302
103905,10.038151293028168
103906,12.277655420500619
103907,10.974699155038419
103908,11.732306060832943
103909,11.984451555329134
103910,9.35477015949119
103911,7.95604353525899
103912,7.007136377164618
103913,6.953658766777741
103914,8.916018047870136
103915,12.931893973536907
103916,9.58399891638766
103917,6.897262090201886
103918,6.914749469219993
103919,11.095058064694808
103920,8.957094707114962
103921,11.056873185586593
103922,7.011879398753412
103923,9.127765597728999
103924,9.93259742089739
103925,13.981861819687055
103926,9.861042510580498
103927,14.942894630443647
103928,4.580334130617808
103929,10.837578931932097
103930,9.289229218394274
103931,9.975399445217612
103932,9.734774940930624
103933,7.312597199790487
103934,8.993627781080495
103935,8.678070247625339
103936,10.891964593825808
103937,7.136577930131894
103938,8.026500673728126
103939,13.288592129204133
103940,4.546066726490304
103941,11.560387388133865
103942,9.995642029164362
103943,8.981154624804061
103944,10.612192939928416
103945,10.006405450317697
103946,6.025044885827971
103947,10.96958294444752
103948,10.0097557557127
103949,8.89192204599542
103950,9.337824230146747
103951,9.576992263740413
103952,9.911959698131733
103953,8.16366804324258
103954,9.1631918328488
103955,16.02967611553019
103956,11.221892579061524
103957,9.29389742428361
103958,10.478464795538876
103959,6.979989198089733
103960,9.725573990570997
103961,15.01203709214661
103962,10.351831926614585
103963,8.23484353419499
103964,9.237384970231735
103965,9.287129787122677
103966,6.964490616180017
103967,9.692137394050988
103968,13.011452185223026
103969,6.627758506687729
103970,6.980244345422129
103971,13.718029152324846
103972,13.414977230594218
103973,5.028086546464257
103974,9.329945652270123
103975,8.02584741857437
103976,9.232557143336166
103977,7.968600060289843
103978,4.340155353836453
103979,10.991122284384417
103980,10.68110848954394
103981,10.240740769495456
103982,10.07840933817695
103983,6.6057216132428405
103984,10.374897879931462
103985,10.386123175356355
103986,9.74960488422333
103987,13.774089111301146
103988,10.999406147676316
103989,6.233022373941934
103990,11.45132047627135
103991,7.139475055989921
103992,7.17154864954973
103993,7.920915599770322
103994,9.70836031500807
103995,10.364484605177395
103996,8.010305022581433
103997,9.039469262460683
103998,10.360815303529135
103999,9.999797116867821
104000,5.169826681323703
104001,15.07856832074371
104002,9.58852488775422
104003,6.505877167408019
104004,9.953313553178827
104005,8.852623623670755
104006,10.840252982956937
104007,10.138184218695525
104008,14.017114152653594
104009,7.959992046128159
104010,11.733657242990807
104011,9.100491658509762
104012,9.810228161536818
104013,8.270769243428909
104014,8.091802900529004
104015,10.717733817466486
104016,7.072170483781784
104017,11.238836333661729
104018,6.931346135272238
104019,13.08638383040012
104020,7.037998181411294
104021,8.153819687388118
104022,8.515897213955267
104023,6.7125282903804875
104024,5.469379029313641
104025,11.229817995607167
104026,8.827685563955635
104027,10.725058485188304
104028,10.410357609563807
104029,7.479985337868465
104030,6.975160119444254
104031,5.591545136123548
104032,10.067365826629867
104033,10.015714093760462
104034,13.260578577316144
104035,10.126978941716287
104036,10.605658122019884
104037,9.349812124124956
104038,9.42569174418893
104039,9.941742172594966
104040,8.04097646219221
104041,13.239031862125438
104042,9.23819751099182
104043,7.648613894655668
104044,10.74001052076251
104045,6.0646522325453756
104046,8.902073578037959
104047,9.61964999983009
104048,10.441796381588105
104049,10.050709264285754
104050,8.920455766906992
104051,10.053694106006928
104052,10.648799830787363
104053,8.078471019289008
104054,9.523695414505829
104055,7.185338736903373
104056,11.861119989109124
104057,9.887509334685834
104058,13.441338234957403
104059,9.355879004073572
104060,13.55742348210909
104061,10.315059462151899
104062,9.875282174071433
104063,11.99953902408149
104064,8.795669165746009
104065,9.419056374092616
104066,10.077055987361456
104067,10.821423504907298
104068,6.984784558329079
104069,6.950968302732447
104070,6.513983454347473
104071,11.042525615762543
104072,14.127701323325585
104073,5.075638977327446
104074,12.066914257174588
104075,12.328583348024175
104076,6.44237059268733
104077,8.89896235476284
104078,10.26404971654856
104079,10.466841727379293
104080,10.6240633594939
104081,10.326512994606801
104082,6.532467243563521
104083,8.925359001063239
104084,10.473330223937882
104085,6.0654140013365225
104086,13.24724966769719
104087,14.180290367678523
104088,7.070967863061536
104089,10.314531551485894
104090,9.483547567755641
104091,7.797331903559507
104092,11.808078039219941
104093,7.962306731749379
104094,13.512888585047602
104095,12.700078794229265
104096,13.270522700253746
104097,10.881690811901091
104098,12.869696457993763
104099,13.364291130426324
104100,12.10024008086167
104101,10.962534634781509
104102,10.299949065135536
104103,7.000750014135664
104104,8.593920837887275
104105,11.38630616780809
104106,11.3480854308812
104107,8.046108102765036
104108,10.209213746422062
104109,10.989198862651987
104110,6.9688199693421895
104111,11.345352841253554
104112,10.985393924461098
104113,6.930043353840659
104114,7.878692554252922
104115,6.03324049608801
104116,9.860781569195955
104117,11.336871570968269
104118,9.701651880750799
104119,10.823443602827835
104120,8.886608907574999
104121,9.818289552806306
104122,10.076998270201887
104123,10.844759412632651
104124,9.677644319514602
104125,10.757726390395055
104126,4.9600833572624285
104127,9.580309599259994
104128,7.994467480485054
104129,10.43006388238355
104130,9.740514693760204
104131,11.43695587397697
104132,7.898805359931378
104133,8.985235486230735
104134,7.8714938654744575
104135,6.067552781411208
104136,11.382275274732626
104137,10.278775663033194
104138,5.986444059931921
104139,10.588946687196492
104140,9.145714167661449
104141,6.968783513048669
104142,11.58414225632838
104143,12.357511055579767
104144,10.502065682782078
104145,9.58816869125571
104146,12.656445722883198
104147,5.945755399378082
104148,14.706869141539794
104149,9.864654634290043
104150,10.14188500361628
104151,5.045710491917093
104152,10.621071555133508
104153,10.11569023552968
104154,12.89653453064381
104155,11.531776438954449
104156,15.463881002361736
104157,11.7707057443973
104158,11.291505451544689
104159,8.344229819810002
104160,11.540069164544438
104161,7.104944505002422
104162,15.565480510008026
104163,11.680493974133588
104164,16.514364160283513
104165,10.744377488906135
104166,8.985907919065037
104167,10.464605406342185
104168,9.935193369089834
104169,10.519803598565005
104170,14.865464053889042
104171,10.398136531159482
104172,6.037934259874657
104173,11.465153482730173
104174,9.975632601393377
104175,5.990436327459539
104176,9.917703926949146
104177,10.8146064487391
104178,10.392125393223079
104179,8.95117430018713
104180,8.783492358454135
104181,14.2155242688147
104182,9.8379933187497
104183,10.127949624029219
104184,6.920930480276974
104185,6.419396598805029
104186,11.477789584795605
104187,11.398596113309505
104188,7.926619806679088
104189,10.946941916845157
104190,8.959281031108485
104191,7.922518984274056
104192,9.051461611010259
104193,10.927359152166224
104194,6.9809394619379574
104195,10.0103413013171
104196,12.798867869370584
104197,13.162740177339225
104198,10.098670575325862
104199,10.059352145113246
104200,9.05180681820563
104201,13.16072227185288
104202,12.229918286258435
104203,7.576288497622845
104204,8.292495955258879
104205,10.49206646506631
104206,11.725565794911663
104207,10.209337958349854
104208,11.111940928089462
104209,9.41984174364249
104210,10.07951413909716
104211,6.905801855745835
104212,10.418342604431421
104213,8.690820352888489
104214,8.599424752795684
104215,8.030884840592993
104216,8.042881020967629
104217,10.570742212387344
104218,11.514280515527656
104219,8.365030776496724
104220,11.11952738701921
104221,10.59616883359484
104222,7.323900984184793
104223,11.028305906063599
104224,10.53733906562874
104225,10.518431286797446
104226,7.9002181797159015
104227,8.000949405158845
104228,6.110952048162361
104229,6.970222442681899
104230,7.844929121789424
104231,6.090679807410513
104232,6.967319763040882
104233,8.93141551342643
104234,10.573513940023275
104235,8.92235642478201
